id,created_at,text
97297729612554240,2011-07-30 13:29:21,@eskisehirliyiz_ bılmıyorum
97297337885528064,2011-07-30 13:27:47,"Canımdan herseyımden daha cok sevdıgım aılemın yanına,Ankara'ya  gıdıyorum."
96858987475120128,2011-07-29 08:25:56,Gunaydın herkese Istanbuldan:).
96707418460917760,2011-07-28 22:23:39,Iyı geceler.
96693410550915072,2011-07-28 21:28:00,Istanbul:)
96541724649861120,2011-07-28 11:25:15,Nıhayet Turkıye'ye donuyoruz.
96337072645881857,2011-07-27 21:52:02,Hayırlı ve iyi geceler.
96165917037301760,2011-07-27 10:31:55,@balabanhasan @veyselsari Veysel ve Abdülaziz dışında twitterda aktif olan arkadaş yok galiba.
96165224553517056,2011-07-27 10:29:10,@balabanhasan @veyselsari akıllara geliyo tabiki çok konusu olmasada.bekleyip görmek gerek ne olcak ne bitecek...
96164307284410368,2011-07-27 10:25:32,"çok beğendiğim bi söz ;Yaşadıklarını kar sayma ; Yaşadığın kadar yakınsın sonuna! Ne kadar yaşarsan yaşa, sevdiğin kadardır ömrün."
96130557909549056,2011-07-27 08:11:25,Günaydın herkese.
95966206158307328,2011-07-26 21:18:21,İyi geceler
95807070158331905,2011-07-26 10:46:00,"Kampın son maçını, akşam oynayacağız.2 gün sonra TÜRKİYE:)"
95806405604413440,2011-07-26 10:43:21,"@erus26 Takım kalite olarak çok iyi,şüphe edilcek endişelenicek bişey yok.Desteğe devam."
95616509283540992,2011-07-25 22:08:46,"İyi geceler, iyi uykular"
95469157491015680,2011-07-25 12:23:15,"Izin iyi oldu.takimca geziyoruz,bitane turk donerci bulduk daha iyi oldu:)"
95425978930704384,2011-07-25 09:31:40,günyadın herkese.
95212501976875009,2011-07-24 19:23:24,@slhilyasoglu İnsallah tesekkürler..
95209864527228928,2011-07-24 19:12:55,@slhilyasoglu benim aram takımdaki herkesle iyi ve bugüne kadar oynadıgım hertakımın hocasıyla iyi oldu.İnsallah bu sene iyi olacak.
95196132745027584,2011-07-24 18:18:21,Ve uzun bir aradan sonra yarın izin:)
95194575483846656,2011-07-24 18:12:10,belçika kampında son3 gün...
95044360760070144,2011-07-24 08:15:16,@onnur83 45dk oynadım.İnsallah bu sene benim senem olur:)orta sahada deniyo kendi mevkimde.
95043683031855105,2011-07-24 08:12:34,@aycadeveci :)bende bilmiyorum galiba lig oynanırken deplasmana uyum saglıyalım diye şimdiden uzak yerlede maç oynuyoruz.
94869066166185984,2011-07-23 20:38:42,"Takim olarak iyi oynadigimiz ama  1_1 biten mac sonrasi,otele dogru 1 bucuk saat surecek yola ciktik."
94721305403867136,2011-07-23 10:51:33,"Antrenmandan sonra yemek,sonrada guzel bir uyku.Aksam 8de de mac."
94688383900712960,2011-07-23 08:40:44,@OA_15 En çok beğendiğim ve örnek aldıgım futbolcu Alex de souza oldu.
94683404141985792,2011-07-23 08:20:57,"Günaydın herkese.İyi sabahlar ,hayırlı günler."
94521686417883136,2011-07-22 21:38:20,İyi geceler herkese.Allah rahatlık versin.
94391194825666560,2011-07-22 12:59:49,@emre_akbas bonservisim eskişehirsporda.
94390443130888192,2011-07-22 12:56:49,@erguncanarslan gayet iyi çok şükür.
94317924214509568,2011-07-22 08:08:40,Herkese günaydın.hayırlı ve güzel günler
94167365780127745,2011-07-21 22:10:24,herkese hayırlı ve güzel geceler.
94133827173236736,2011-07-21 19:57:07,"@sevdalimeses :)tesekkürler,arasıra bakıyorum twitter a.sorularınızı elimden geldince cevaplamaya çalısıyorum.iyi aksamlar."
94129231403032576,2011-07-21 19:38:52,@eskisehirberk durumu iyi ciddi bi sakatlıgı yok
94121009887707136,2011-07-21 19:06:12,@slhilyasoglu Eyvallah.
94120934193111040,2011-07-21 19:05:54,@ozturkayhan Hayır bi soru işareti oluşmadı.Sadece temenni ettim.Yeni hocaylada İnsallah iyi olur demek istedim.
94119973764612096,2011-07-21 19:02:05,@oneraltindag evet takımdaki görevleri devam ediyor.
94117185563267072,2011-07-21 18:51:00,"@Esesfan_org Ortam gayet güzel.Skibe 3yardımcısıyla geldi,bayram hoca,sefer hoca,toprak hoca ve murat hocada bizimle beraber.Hersey güzel."
94115078026170368,2011-07-21 18:42:37,Skibe'yle ilk antrenmana çıktık.İnsallah hersey çok iyi olur...
94113550854926336,2011-07-21 18:36:33,@EmreDarici :)buda güzel
94032485545029632,2011-07-21 13:14:26,@Freaky_06 guzel alismaya calisiyorum
94031799126204416,2011-07-21 13:11:42,@Freaky_06 1hafta daha galiba
94030821241008128,2011-07-21 13:07:49,@Freaky_06 varsa kullanmiyorum pek.kapaticam
93820062842097664,2011-07-20 23:10:20,"Otele geldik.artık yavaş yavaş uyku vakti.herkese iyi geceler,güzel uykular,tatlı rüyalar.:)"
93780779187965952,2011-07-20 20:34:14,@bbayraktar1987 pele.kris boyd atti.belcika tkakimlarindan biriydi tam bilmiorum adini
93774290629046272,2011-07-20 20:08:27,@Freaky_06 yok atmadim gol:)
93774247029256192,2011-07-20 20:08:17,@ademgul77 evet sonradan oynadim
93768470386319360,2011-07-20 19:45:20,@bunyaminavsar INSALLAH
93767656829759489,2011-07-20 19:42:06,Maci 2_1 kazandik.simdi 3 saat donus yolculugu:s...simdiden iyi geceler:)
93691978428063744,2011-07-20 14:41:23,@frihtim :)alakasi yok.bilgisayarini satin aldim milli takim arkadasim.hemen hersey yanlis anlasiliyo su ulkede anlamadim.
93691725041762304,2011-07-20 14:40:22,"Hava yagmurlu,mac oynayacagimiz yerin uzakligi 200km.2.hazirlik macimizi yapicaz.hadi hayirlisi:s"
93422858906247169,2011-07-19 20:51:59,:)bugünün sözü olsun bu.iyi geceler...
93422263180853249,2011-07-19 20:49:37,''ya olduğun gibi görün yada göründüğün gibi ol''demiş mevlana...
93351240431452160,2011-07-19 16:07:24,@ebua7 bonservisimin tamamı eskişehirspor kulübünde ama iki klup arasında özel madde varmı bilmiyorum.
93298078722953217,2011-07-19 12:36:10,Şimdi biraz uyucam.Akşamda antrenman var.Herkese harika günler:)
93296074571251712,2011-07-19 12:28:12,"Yurt dışı kampları güzel geçsede hiçbir zaman Tükiye'nin yerini tutmuyo.Ne havası,ne suyu ne de yemekleri.Türkiye bambaşka güzel,herşeyiyle."
93231694731153408,2011-07-19 08:12:22,günaydın herkese.hayırlı mutlu ve sağlıklı günler.
93080739452690433,2011-07-18 22:12:32,iyi geceler
92717472351924224,2011-07-17 22:09:02,iyi geceler...
92698734571438083,2011-07-17 20:54:35,@Freaky_06 2-1 yendik
92616075094659072,2011-07-17 15:26:07,@Freaky_06 evet belcikadayiz:)
92610040074219520,2011-07-17 15:02:08,@degajman olabilir:)belcikaligini takip etmiyorum.
92606996704002048,2011-07-17 14:50:03,@osmancengiz20 sonradan oynucam Insallah.
92605579557740545,2011-07-17 14:44:25,@osmancengiz20 linekene karsi
92605485852790784,2011-07-17 14:44:03,@Freaky_06 lineken diye bi takim belcika takimina karsi.tesekkurler.
92599074922053632,2011-07-17 14:18:34,Simdi mac zamani.2.hazirlik macimizi oynamaya gidiyoruz.
92260335750356993,2011-07-16 15:52:32,@qaplan51 çift önliberodan biri.veya tek ön liberonun biraz önü.yani 8 numara pozisyonu.ne forvet arkası ne tek ön libero
92186222889418752,2011-07-16 10:58:02,Ilk antrenmani yaptik.
91988895562072064,2011-07-15 21:53:56,Herkese iyi geceler.hayirli kandiller.
91902298342694913,2011-07-15 16:09:50,"Belcikadayiz.Otele gidiyoruz,bugunden itibaren kamp basladi.hayirli kamp olur saglikli ve tamamen hazir birsekilde lige baslariz insallah."
91812781455704064,2011-07-15 10:14:07,Takim olarak havalimaninda toplandik.belcikaya yurt disi kampina gidiyoruz.
91787268020375552,2011-07-15 08:32:44,Kandiliniz mubarek olsun.
91628916334268417,2011-07-14 22:03:30,"Sinirimden yerimde oturamiyorum.Pkk Allah belanizi versin.Kansizlar,Serefi bes para etmezler."
91611073492430850,2011-07-14 20:52:36,@armamortale herkesden daha fazla istiyorum kendime kanitlamak.ama hersey nasip kismet zamani gelince herkes gorur.
91603200213393408,2011-07-14 20:21:19,@armamortale birde alexde souza
91602841633955840,2011-07-14 20:19:54,@armamortale ibb spordan Serhat Gulpinar.
91595268545449984,2011-07-14 19:49:48,"ALLAH, pkk belasindan ulkemizi korusun, sehit ailelerimize sabir versin."
91507159656968192,2011-07-14 13:59:41,Istanbul dunyanin en guzel sehri!cok guzel bi 2 gun geciriyorum.tatilin son gunu.yarindan itibaren is basi.
91246408971194368,2011-07-13 20:43:33,Herkese iyi geceler...
91157743322406912,2011-07-13 14:51:14,@Canhoroz okudum tesekkurler.
91154959202136065,2011-07-13 14:40:10,@Canhoroz burhancanterzi@hotmail.com buna gonderirsen sevinirim.
91147799546175488,2011-07-13 14:11:43,@Canhoroz onceden tanidigim biri basindanda once:)ayrica orda lan kelimesi bana degil.ilk okuyunca ole zannetmen normal.
91143658950230017,2011-07-13 13:55:16,@serbaysenkal cogu tarftar.fbli yoneticiler onder ozden hoca.hep ole biliyolar.birileri sallamis arkamizdan inaniyo millet iste
91135259609010176,2011-07-13 13:21:53,@Orh61an hayirlisi olsun herseyin.pisman degilim.
91122469620035584,2011-07-13 12:31:04,@AnatolianLegend umurumda degil ama bu yuzden geneli calismayip baska seylere kafa yordugumu zannediyolar bunun olmadigini soyledim.teskrler
91120119610220544,2011-07-13 12:21:44,"Oynamayi hic sevmedigim halde benim adimi playstasionci cikaran,sabahlara kadar pes oynadigimi idda edenleri ALLAHA havale ediyorum."
91118598067720192,2011-07-13 12:15:41,@Albkrhn beni oyle bilenlere soyle senle oynasam sende yenersin peste beni:)hadi iyi gunler.
91118197738176512,2011-07-13 12:14:05,@Albkrhn kiralik olarak  oynamak disardan gozuktugu gibi degil.kim olursa olsun.buna ragmen 25 mac oynadim.sonra pes oynuyo oluyoruz iste:)
91117388099108864,2011-07-13 12:10:52,"@Albkrhn haklisiniz,ne diyim:) insan herseyi kendine yapar.oynarim oynamam kimseyi ilgilendirmez ama hic sevmiyorum oynamayi:)iyi gunler."
91112948633837569,2011-07-13 11:53:14,@Albkrhn gercekten bi kac kisiden daha duydum sasiriyorum sadece guluyorum gormeden emin olmadan insanlar acimasizca nasil konusuyo?
91112593212706816,2011-07-13 11:51:49,@Albkrhn ben onder hocamlada konustum onada baskasi demis pes oynuyo diye:)oynasam seviyorum derim.kimsede bisey diyemez ama sevmiyorum:)
91112100721733632,2011-07-13 11:49:52,@Albkrhn herkes iyiyide kotuyude kendisine yapar ama sunu soylemem gerekiyo ki insanlar yeterki istesin yapmadigini yapmissin gibi gosterir.
91109247399641088,2011-07-13 11:38:31,@Albkrhn :)millet olarak insanlari tanimadan elestirmek ne kadar hosumuza gidiyo.maharetmis gibi gozuyle gormus gibi.
90912474412494848,2011-07-12 22:36:37,@murat_dogramaci Insallah Allahin izniyle oyle olacak!
90911315035561984,2011-07-12 22:32:01,@mertowww34 :)hayir oynamiyorum
90910111937216512,2011-07-12 22:27:14,Herkese iyi geceler.
90910001840926720,2011-07-12 22:26:48,@AlbayrakEren kardesim benim basarilar sana trabzonsporda.sana yurekten inaniyorum.hem karakterine hem futbolculuguna.basarilar!
90803372352995329,2011-07-12 15:23:05,@onnur83 22tane mac oynadim 1.5 senede.ama sakatlik hafif yasadim bu beni kotu etkilemedi.az oynamamin nedeni kiralik olmamdi.tesekkurler...
90743321990926336,2011-07-12 11:24:28,@aliugurluer cok tesekkur ederim.
90737552893546497,2011-07-12 11:01:33,@AnatolianLegend hersey yolunda bomba gibi bi takim geliyo.
90734895638392832,2011-07-12 10:50:59,2gun istanbul tatili.sonra belcika kampi.
90700113999175680,2011-07-12 08:32:46,Bugune kadar gecirdigim en guzel kamplardan biriydi.son antrenmanimizida yaptik.Artik 2 gun izin yapma zamani!
90541177853587456,2011-07-11 22:01:13,iyi geceler.iyi uykular.
90472377074454528,2011-07-11 17:27:50,Kartepe kampinda son 1 gunumuz kaldi.
90166573456826368,2011-07-10 21:12:40,@balabanhasan gayet iyi ve tempolu  geciyo.
90023197021437952,2011-07-10 11:42:57,@veyselsari perdeleri acanin kalbini kirarim:)
90022830904840193,2011-07-10 11:41:30,Yarim gun izinden sonra yaptigimiz yogun antrenmanin ardindan simdi uyku zamani:)
89602850757410816,2011-07-09 07:52:39,Günaydın.Çok güzel bir gün geçirmeniz dileğiyle.
89451173618266112,2011-07-08 21:49:56,@Ahmetgncfb38 suan sadece eskişehirsporu ve burdaki kariyerimi düşünüyorum.daha sonrasi için konusmak suan dogru olmaz.hakkımızda hayırlısı.
89450117349916672,2011-07-08 21:45:44,@endercolak takımın durumu gercekten okadar iyi ki bu ortamı kimse kaybetmek istemiyo.sadece sabırla çalısıp durumları bekliyoruz.
89449498832683008,2011-07-08 21:43:17,Bu arada sıkıtılı günler geçiren ülke futbolumuzun biran önce bu durumlardan çıkmasını diliyorum ve dua ediyorum.
89447513681178624,2011-07-08 21:35:23,@ohopeless iyi geçti çok şükür.kazandık 2_0.takım olarak hergeçen gün daha iyiye gidiyoruz.
89446740738048000,2011-07-08 21:32:19,herkese iyi geceler.
89329814305128448,2011-07-08 13:47:42,1saat sonra hazirlik macimiz var.
89248243183136768,2011-07-08 08:23:33,@efe1965 6 da
89093352867377152,2011-07-07 22:08:05,@mesuterol kampta durumlar iyi.cok iyi bi takim var ve cok iyi calisiyoruz.
89091787490205697,2011-07-07 22:01:52,:s
88928551658729473,2011-07-07 11:13:13,cok yogun ve iyi bi kamp geciyo.tum takimda muthis bi birliktelik var.
88909344808243201,2011-07-07 09:56:54,@Ahmetgncfb38 eskisehirsporda
88719136083017728,2011-07-06 21:21:05,"herkese iyi geceler, tatli uykular."
87982773142437888,2011-07-04 20:35:02,@redblack9 gayet iyi bişekilde çalısıyoruz.
87977330517082112,2011-07-04 20:13:24,Geçmiş olsun Ersan GÜLÜM...
87587564541837312,2011-07-03 18:24:37,Basarılar TURKIYE!
86890539106045953,2011-07-01 20:14:53,Bayan Milli Basketbol Takımımızı tebrik ederim.Finaldeyiz:)
86785023516229632,2011-07-01 13:15:36,Kartepe kampı başladı.
86480698092953600,2011-06-30 17:06:19,@kylmz07 cok ıyı arkadasım.karakterıyle futbolculugla tartısılmaz bı ınsan.
86334853691342848,2011-06-30 07:26:47,Ankaradan sonra sımdıde ıstanbula gıdıyorum.yarın  kartepede kampa devam.
85810821241913344,2011-06-28 20:44:28,@burhancanterzi.9 u  kımse almamıstı ben ıstedıgımde.sonra kamara ıstemıs galıba numara  benım ıcın problem olmadıgından 18ı aldım.
85806658101575681,2011-06-28 20:27:56,bu arada 9 numarayı gıymıcem.18 numarayı gıyıcem Insallah.
85806193334951937,2011-06-28 20:26:05,@burakaya26 benım ıcın sehırın guzellıgı problem degıl.futbol oynamaya geldım buraya ama sehırde cok guzel takım ortamıda cok guzel.
85794796760866817,2011-06-28 19:40:48,"1 haftalık yogun kamp programından sonra,sımdı 2 gun ızın."
85593123882942464,2011-06-28 06:19:25,Kandılınız mubarek olsun.herkese gunaydın...
85271364847681536,2011-06-27 09:00:52,Calısmalar yogun ama keyıflı bır sekılde devam edıyo.
84745446966312960,2011-06-25 22:11:03,Bülent hocada bir futbolcunun çalışabileceği en iyi hocalardan biri bence.Futbolcu psikolojisini bilen ve çalışmayı sevdiren bi hoca.
84743577317539840,2011-06-25 22:03:37,eskisehir cok tatli bi sehir.takım içindeki ortam beklediğimden de güzel.artık kafam rahat bi şekilde tamamen futboluma yogunlasabiliyorum.
84669391718973440,2011-06-25 17:08:50,Antrenmanlar cok tempolu bı sekılde devam edıyo.takımda ortam super.hersey yolunda...
84326176809680896,2011-06-24 18:25:01,http://yfrog.com/gyd2aooj
84325828728598528,2011-06-24 18:23:38,"Eskısehır Ataturk Stadyumuna, Turkce olımpıyatlarına geldık. Cok cok guzel!"
83949806749368320,2011-06-23 17:29:28,busezon eses'te 9 numara gıyıcem.
83949616105652225,2011-06-23 17:28:42,bence;Guclukler basarinin degerini arttiran suslerdir...
83516937405075456,2011-06-22 12:49:24,"Eskısehır'e geldım.tesısler, sehır, hersey cok guzel.hayırlısıyla yarın antrenmanlara baslıyoruz."
83406220844728320,2011-06-22 05:29:27,Eskısehıre dogru yola cıktım.
83305621826445312,2011-06-21 22:49:42,@burhancanterzi bende senı kankı..
83189945396768771,2011-06-21 15:10:03,Bugun katıldıgım futbol gundemı programında bana twetlerıyle destek olan eskısehırspor taraftarımıza tesekkurler!
82788760462438400,2011-06-20 12:35:53,@victorjara_ kımseye karsı bı kızgınlıgım yok.futbolda bole seyler oluyo.
82787717678759936,2011-06-20 12:31:44,@feridunyanin hayır dogru degıl.
82778744745500673,2011-06-20 11:56:05,@kylmz07 hayır yok.
82776613284089856,2011-06-20 11:47:37,Yarin saat 14:00 de lig tv de futbol gundemı programındayım.
82775275275956224,2011-06-20 11:42:18,@serkan_seker elıne saglık cok guzel olmus tesekkurler
82071546990051328,2011-06-18 13:05:56,camıasına taraftarına ve hocasına saygı duydugum eskısehırspordayım artık.ıkı taraf ıcınde hayırlı ve en guzelı olur Insallah.
82047676866240512,2011-06-18 11:31:05,Yenı bı sayfa actım karıyerımde.bana sahıp cıkan destek olan yanımda olan fenerbahce taraftarına tesekkurler.
80306687302582272,2011-06-13 16:13:00,2 gunlugune ankaraya aılemın yanına geldım.yarın tekrar ıstanbul ve yogun calısma programına devam!
79630177122000897,2011-06-11 19:24:48,suan hıcbıryere gıtmıyorum.kendımı sadece fenerbahceye hazırlıyorum.
79624126737813504,2011-06-11 19:00:45,Tebrıkler fenerbahce ulker.
79190046636380160,2011-06-10 14:15:53,Terimin son damlasina kadar  usanmadan calismalarima devam edip fenerbahce de hedeflerime ulasacagima inaniyorum.
77722142699044868,2011-06-06 13:02:57,benım ıcın tatıl bıttı.bugunden ıtıbaren calısmalara baslıyorum...
77092553949855745,2011-06-04 19:21:11,tebrıkler fenerbahce:)
77015219490127872,2011-06-04 14:13:53,Fenerbahce ulker basarılar.
76758195200196608,2011-06-03 21:12:34,hakkımda hayırlısı olsun.ıyı geceler!
76758048001097728,2011-06-03 21:11:59,hedefım herzaman cok buyuk.bu yuzden fenerbahcede herzaman olmak ıstedım ve ıstıyorum.kendıme guvenıyorum ve herzman calısıyorum.
76757648829190146,2011-06-03 21:10:24,verdıgınız destekten dolayı  hepımınıze cok tesekkurler!bende sızın gıbı okuyorum ve beklıyorum.
76710240548163584,2011-06-03 18:02:01,Iskender Alın bugun evlenıyo:)ALLAH bı yastıkta kocatsın.
76645093330796545,2011-06-03 13:43:08,gercekten zor mac.umarım macı bız kazanırız.bugun emre abı ve ardaya buyuk ıs dusuyo!
76563352226250752,2011-06-03 08:18:20,Basarılar mıllı takım!
76306105189412865,2011-06-02 15:16:07,artık antalyadan ıstanbula donus zamanı.
76230630324715520,2011-06-02 10:16:13,kandılınız mubarek olsun.
75978590889586688,2011-06-01 17:34:42,bende buna pek anlam veremedim
75978511390744576,2011-06-01 17:34:23,ibbde kiralık olmamdan dolayı sıkıntılar yaşadım.aldıgım süreleri iyi kullansamda kiralık olmam ilk gittim dönemdeki 6 ay dışında sorun oldu
75886382429642753,2011-06-01 11:28:18,yanımda oldugunuzu hissetmek ve yazdıklarınızı okumak beni mutlu etti.umarım olcak hersey fenerbahçe ve benim için hayırlı olur.
75648035769683968,2011-05-31 19:41:11,yurt dısıda dahıl olmak uzere herzaman oncelıgım ve dusuncem fenerbahce oldu.herzamanda ole olacak!
75138377661423616,2011-05-30 09:55:59,hergun yenı bı haber okuyorum kendımle ılgılı.bende okudugumda ogrenıyorum.boyle bısey olsa klubum bana soyler.bana gelen bı teklıf yok.
74574913834459137,2011-05-28 20:36:59,klasık tabıkı barcelona
74449882114555904,2011-05-28 12:20:09,soylentıler benım dısımda ve umurumda degıl.herzaman tek dusuncem fenerbahcedır.yalan yanlıs haberlere kulak asmıyorum.
74449499975716864,2011-05-28 12:18:38,a.gucundeyken benı ısteyen 17 klupten fenerbahceyı tercıh ettım.herzaman ılk tercıhım fenerbahcedır ve oylede olacaktır.
74228028045135872,2011-05-27 21:38:35,@brkx58 bugun okudum haberi benim bişeyden haberim yok
74227923984453632,2011-05-27 21:38:10,@keremhaksal bilmiyorum bende bugun okudum bişeyden haberim yok
74178692192026625,2011-05-27 18:22:33,tatıle geldım ama bugun yagmur atıstırdı antalyada.suanda hava serın:)devre arası bı kac gunlugune tatıle cıkmıs gıbı hıssedıyorum:)
74078197242798080,2011-05-27 11:43:13,@serdarcelikiz :)denk geldı sanıyoduk aynı otelın baska subesındelermıs:):):)bomba oldu yanı
74005101743833088,2011-05-27 06:52:45,"kuzenım,cok sevdıgım serkan kurtulus ve mehmet yılmazla bırlıkte antalyada bırlıkte tatıl yapıcaz.Insallah guzel bı tatıl olur."
73974895045902336,2011-05-27 04:52:44,antalya tatıl.
73885038323843072,2011-05-26 22:55:40,@Damlaberk bu sezon bıttı sozlesmem ıbb yle.Insallah fenerbahceye donuyorum bu sezon.
73503663359926272,2011-05-25 21:40:13,emenıke transferı hayırlı ugurlu olur Insallah.
73286574531551232,2011-05-25 07:17:35,ankaradan ıstanbul yolculugum basladı yıne.aılemı 5 gunde olsa gormek cok guzeldı. herzamankı gıbı.
73144156964405248,2011-05-24 21:51:40,iyi geceler.
73053894757986304,2011-05-24 15:53:00,@tameronur insallah.tesekkürler.bende inanıyorum buna kesinlikle.
73053757335801856,2011-05-24 15:52:27,@10Saribas  kardesim bilmiyorum
72998992010674176,2011-05-24 12:14:50,@serdarcelikiz yakarız caddeyı bılırsın:):):)
72997504324612096,2011-05-24 12:08:55,http://yfrog.com/gyhhbrnj
72795797237923840,2011-05-23 22:47:25,drago gabric trafik kazası geçirmiş.durumu cidi yoğun bakımdaymış ALLAH şifa versin çok geçmiş olsun.
72424974115287040,2011-05-22 22:13:54,@tameronur Insallah bu sezon uzak kaldıgım heran daha fazla ozledıgım takımıma doncem
72403136970620928,2011-05-22 20:47:07,@_ugurboral abı tebrıkler:)
72402946171740160,2011-05-22 20:46:22,@Alex10combr tebrıkler kaptan:)
72388671789219840,2011-05-22 19:49:38,@_gokhangonul abı tebrık ederım
72375217539911680,2011-05-22 18:56:11,SAMPIYONNNNNN!
72370708533096448,2011-05-22 18:38:16,Sampıyon fenerbahce!:):):)
72346358270537731,2011-05-22 17:01:30,haydı bısmıllah.haydı fenerbahce.
72290199232720896,2011-05-22 13:18:21,@keremhaksal ınsallah.bu sezon yuvamdayım artık
72251887419785216,2011-05-22 10:46:06,kalbım fenerbahceyle.herzaman oldugu gıbı...
72035028669964288,2011-05-21 20:24:23,hızlı ve ofkelı 5 asmıs bıraz:)2.kez ızledım 3u de ızlerım herlade.
71575626716426240,2011-05-20 13:58:53,sımdı huzurlu ve daha mutluyum aılem yanımda.guvendıgım kısıler var artık yanımda.A deyıpte B yapanlar yok:)
71506842345418753,2011-05-20 09:25:34,@10Saribas. :)evde ızlıcem macı.saol cnm duaların ıcın
71440920465244161,2011-05-20 05:03:37,ankaraya dogru yola cıktım aılemın yanına:)
71326632698314752,2011-05-19 21:29:29,deprem oldu.tum marmara sallandı.herkese gecmıs olsun.
71300624590974976,2011-05-19 19:46:08,hamıt altıntop r.madrıtle anlasmıs hayırlı ugurlu olsun.
70868447038410753,2011-05-18 15:08:49,@serdarcelikiz ya trenden atlıcan:):)ya da beklıcen bakalım nereye goturcek.
70814992995332096,2011-05-18 11:36:24,@10Saribas insallah bu sozun dönüyorum.ibb de olan kiralık sözlesmem bitti.hayırlısı olsun.
70621082050244608,2011-05-17 22:45:52,@tuncelibol :)abı senı bende takıp edıyorum ızledım bu gece.pozıtıf enerjı verıyosun herkese.ıyı geceler.
70436594833825792,2011-05-17 10:32:47,Abdullah avci ve tum takim arkadaslarima tesekkurler. yediden yetmise tum emegi gecen herkese sevgiler.. Ibb hoscakal.
69889806905262080,2011-05-15 22:20:03,alex alex alex
69312250426564608,2011-05-14 08:05:02,aferım burhan aferım
69312160920117248,2011-05-14 08:04:41,RT @burhancanterzi: kaanlarda babasının içki koleksiyonunu patlattık =)) çiğköfte ve vodka..
68994033141288961,2011-05-13 11:00:34,son 2 hafta
68667089262612480,2011-05-12 13:21:24,besıktasa tebrıkler ama aynı seyı taraftarları ıcın soylıyemıcem.havalımanında bıze saldıran bjk taraftarlarını kınıyorum
68276328473956353,2011-05-11 11:28:39,kupa maçında arkadaşlarıma başarılar diliyorum (?)
68043814543163392,2011-05-10 20:04:44,@serdarcelikiz adam adam kuaförlerin kralı:)
67909003275022336,2011-05-10 11:09:02,kayserideyiz hava çok sıcak.otelde yarınki maçı bekliyoruz.
67896115311280128,2011-05-10 10:17:49,herkes futbolu bildiğini zannediyo bu ülkede.keske zannettiklerinin yarısı kadar bilseler!
67874542676217856,2011-05-10 08:52:06,kayseri.kupa finali
